parent2_code,parent2_name,parent2_name_EN,parent1_code,parent1_name,parent0_code,parent0_name,parent0_name_EN,short_name,gender,gender_EN,year,prevalence_diff,ci_low,ci_high,se,z,p_value,fold_diff_nat,fold_ci_low_nat,fold_ci_high_nat,ci_width_nat,fold_diff_reg,sig,meta_model_type
R03,Ebanormaalsed vererõhunäidud diagnoosita juhul,"Abnormal blood-pressure reading, without diagnosis",R00-R09,Vereringesüsteemi ning hingamiselunditega seotud sümptomid ja tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,0.3419312999656263,0.10911561759329524,0.5747469823379574,0.11878569412945929,2.878556230794682,0.003995000531682753,1.2674521654946844,1.0785668645890756,1.4894162286630257,0.4108493640739501,1.2674521654946844,sig,Random-Effects
R04,Hemorraagia e verejooks hingamisteedest,Hemorrhage from respiratory passages,R00-R09,Vereringesüsteemi ning hingamiselunditega seotud sümptomid ja tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,-0.13587991407149216,-0.24674866566686532,-0.02501116247611901,0.056566729016396096,-2.4021172239269273,0.01630048396919279,0.9101145763378886,0.842793641214452,0.9828129942569516,0.14001935304249957,1.0987627558101438,sig,Random-Effects
R05,Köha,Cough,R00-R09,Vereringesüsteemi ning hingamiselunditega seotud sümptomid ja tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,0.2356488097309375,0.12599646814651827,0.3453011513153567,0.055946100259669534,4.212068555934938,2.5304271533643237e-5,1.1774361354965541,1.0912612055413464,1.27041614430463,0.1791549387632836,1.1774361354965541,sig,Random-Effects
R06,Hingamise ebanormaalsused,Abnormalities of breathing,R00-R09,Vereringesüsteemi ning hingamiselunditega seotud sümptomid ja tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,0.15098326854327956,0.014558257889729115,0.28740827919683,0.06960587629653074,2.1691166978499026,0.030073825298680395,1.110325956701854,1.0101421013980336,1.220445844618953,0.21030374322091938,1.110325956701854,sig,Random-Effects
R07,Kurgu- ja rindkerevalu,Pain in throat and chest,R00-R09,Vereringesüsteemi ning hingamiselunditega seotud sümptomid ja tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,0.25765529949213467,0.16813714307679511,0.3471734559074742,0.04567336804219229,5.641259021102123,1.6881118213943054e-8,1.195534115852268,1.1236067083874584,1.2720659386396185,0.14845923025216012,1.195534115852268,sig,Random-Effects
R10,Kõhu- ja vaagnapiirkonna valu,Abdominal and pelvic pain,R10-R19,Seede- ning muude kõhuelunditega seotud sümptomid ja tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,0.07624907063031997,0.006671956906323009,0.14582618435431693,0.035499179715960276,2.1479107754154305,0.03172084421161404,1.0542734200898873,1.0046353583074652,1.1063640505153904,0.10172869220792524,1.0542734200898873,sig,Random-Effects
R11,Iiveldus ja oksendamine,Nausea and vomiting,R10-R19,Seede- ning muude kõhuelunditega seotud sümptomid ja tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,-0.21326084364845876,-0.32681491616976593,-0.09970677112715158,0.057936815888969005,-3.680921023639875,2.3239298422255797e-4,0.8625853723858086,0.7972947551910268,0.9332226504809924,0.13592789528996563,1.159305538922042,sig,Random-Effects
R12,Kõrvetised,Heartburn,R10-R19,Seede- ning muude kõhuelunditega seotud sümptomid ja tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,-0.018325903966651888,-0.15473792718790347,0.11808611925459968,0.06959924993380094,-0.263306055511841,0.7923146927033053,0.9873777881849163,0.8982955379672289,1.0852941547579007,0.18699861679067176,1.0127835687273126,nosig,Random-Effects
R13,Düsfaagia e neelamisraskus; Raskendatud neelamine {Difficulty in swallowing},Aphagia and dysphagia,R10-R19,Seede- ning muude kõhuelunditega seotud sümptomid ja tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,-0.35118322284146575,-0.6107686189544737,-0.09159782672845784,0.13244396231797342,-2.651560831428011,0.008012067890690616,0.7839408869502756,0.6548477283318704,0.9384827764431523,0.2836350481112818,1.275606383907654,sig,Random-Effects
R14,Meteorism e kõhupuhitus ja selletaolised haigusseisundid; Kõhuvenitus gaasidest; Kõhupuhitus; Röhitised; Abdominaal- ja intestinaaltümpanism; Gaasivalud,Flatulence and related conditions,R10-R19,Seede- ning muude kõhuelunditega seotud sümptomid ja tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,-0.052787267416926534,-0.21108350467518494,0.10550896984133186,0.08076487042970124,-0.6535919284718378,0.5133747457894778,0.9640719544808343,0.8638881832151498,1.075873882146877,0.21198569893172714,1.0372669750968053,nosig,Random-Effects
R15,Roojapidamatus; Teisiti täpsustamata enkoprees,Fecal incontinence,R10-R19,Seede- ning muude kõhuelunditega seotud sümptomid ja tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,0.05639661661234347,-0.24656165846505967,0.3593548916897466,0.15457338883117214,0.3648533362617862,0.7152208888185589,1.0398652690783516,0.8429028941690958,1.2828521355372966,0.4399492413682008,1.0398652690783516,nosig,Random-Effects
R18,Astsiit e vesikõht; Vedelik kõhuõõnes,Ascites,R10-R19,Seede- ning muude kõhuelunditega seotud sümptomid ja tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,-1.36191804075581,-2.45662438708879,-0.267211694422824,0.558533909279908,-2.43838022746312,0.014753246814923,0.38906469034454605,0.182172312541503,0.8309239266994114,0.6487516141579084,2.5702666544075865,sig,Pass-Through
R19,Seede- ning muude kõhuelunditega seotud teised sümptomid ja tunnused,Other symptoms and signs involving the digestive system and abdomen,R10-R19,Seede- ning muude kõhuelunditega seotud sümptomid ja tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,-0.29765368362545563,-0.6196716573642604,0.02436429011334923,0.1642979035731481,-1.8116706126620499,0.07003710701697656,0.8135744717962914,0.6508190306219108,1.017031448091049,0.36621241746913813,1.2291437780638563,nosig,Random-Effects
R20,Nahatundlikkuse häired,Disturbances of skin sensation,R20-R23,Naha ning nahaaluskoega seotud sümptomid ja tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,0.09578582724485642,-0.17155665515389634,0.36312830964360915,0.13640173212748613,0.7022332176495488,0.48253373315027864,1.0686473352739911,0.8878841450157113,1.286211870770588,0.39832772575487674,1.0686473352739911,nosig,Random-Effects
R21,Lööve ja muud mittespetsiifilised lööbelised nahamuutused,Rash and other nonspecific skin eruption,R20-R23,Naha ning nahaaluskoega seotud sümptomid ja tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,0.018697402300641864,-0.13927554386371171,0.17667034846499546,0.08059992296308711,0.2319779177606018,0.8165551650826377,1.0130443971383005,0.9079749847909173,1.1302722737561137,0.2222972889651964,1.0130443971383005,nosig,Random-Effects
R22,"Naha ja nahaaluskoe paikne paistetus, kõvastumus ning tihkestumus",Localized swelling mass and lump of skin and subcutaneous tissue,R20-R23,Naha ning nahaaluskoega seotud sümptomid ja tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,0.14975067492332572,0.022152467195209635,0.2773488826514418,0.06510232266235222,2.300235518477507,0.021434880575143696,1.1093777339786346,1.015473412669736,1.2119657110587874,0.19649229838905136,1.1093777339786346,sig,Random-Effects
R23,Muud nahamuutused,Other skin changes,R20-R23,Naha ning nahaaluskoega seotud sümptomid ja tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,0.3035112750309714,0.008880670324114437,0.5981418797378284,0.15032449934328676,2.0190406511041257,0.04348299453234488,1.2341444593506559,1.0061745963078859,1.513765654723264,0.5075910584153782,1.2341444593506559,sig,Random-Effects
R25,Ebanormaalsed tahtmatud liigutused,Abnormal involuntary movements,R25-R29,Närvisüsteemi ning lihasluukonnaga seotud sümptomid ja tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,-0.4566956370652173,-0.7084116230940731,-0.2049796510363615,0.12842888339498046,-3.5560196818083285,3.7651588341119246e-4,0.7286532634824857,0.6119935601085936,0.8675509237212665,0.2555573636126729,1.3723948688854484,sig,Random-Effects
R29,Närvisüsteemi ning lihasluukonnaga seotud muud sümptomid ja tunnused,Other symptoms and signs involving the nervous and musculoskeletal systems,R25-R29,Närvisüsteemi ning lihasluukonnaga seotud sümptomid ja tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,-0.6984915199205182,-1.11518140913862,-0.2818016307024162,0.21260078884351893,-3.285460621854186,0.001018157730671097,0.6162161847928204,0.46163310447602146,0.8225631626475851,0.36093005817156365,1.6228071002974591,sig,Random-Effects
R30,Kusemisvalu,Pain associated with micturition,R30-R39,Kuseelunditega seotud sümptomid ja tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,0.037766575170976,-0.05372938173076886,0.12926253207272087,0.046682468465468405,0.8090098148711309,0.41850950074982185,1.0265234430869985,0.9634425979869047,1.0937344699196176,0.13029187193271297,1.0265234430869985,nosig,Random-Effects
R31,Täpsustamata hematuuria e verikusesus,Hematuria,R30-R39,Kuseelunditega seotud sümptomid ja tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,-0.21274719110229057,-0.4305243357416214,0.005029953537040277,0.11111282980561339,-1.9146951029370924,0.055531398478307716,0.8628925392118415,0.7419920653415176,1.0034925830167052,0.26150051767518756,1.1588928569406698,nosig,Random-Effects
R32,Täpsustamata uriiniinkontinentsus e kusepidamatus; Teisiti täpsustamata kusepidamatus,Unspecified urinary incontinence,R30-R39,Kuseelunditega seotud sümptomid ja tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,-0.43871715762155233,-0.7426396827967491,-0.1347946324463556,0.15506536220690734,-2.8292402079850802,0.004665866427142961,0.7377903591941697,0.5976448472964656,0.9107994766159864,0.31315462931952076,1.355398572966203,sig,Random-Effects
R33,Uriiniretentsioon e kusepeetus,Retention of urine,R30-R39,Kuseelunditega seotud sümptomid ja tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,-0.4897340918977133,-0.7086328849958388,-0.2708352987995878,0.11168510994322921,-4.384954199773368,1.160101843791881e-5,0.7121563456967911,0.6118997076505978,0.8288395212076254,0.21693981355702763,1.4041860415097132,sig,Random-Effects
R39,Kuseelunditega seotud muud sümptomid ja tunnused,Other and unspecified symptoms and signs involving the genitourinary system,R30-R39,Kuseelunditega seotud sümptomid ja tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,-0.0548114919548146,-0.27741178352581863,0.16778879961618942,0.1135736642748779,-0.4826074099551502,0.6293745167559726,0.9627202275863914,0.825069878019193,1.1233354426040907,0.2982655645848977,1.0387233708666033,nosig,Random-Effects
R41,Tunnetuse ning teadlikkusega seotud muud sümptomid ja tunnused,Other symptoms and signs involving cognitive functions and awareness,R40-R46,"Tunnetuse, taju, emotsionaalseisundi ning käitumisega seotud sümptomid ja tunnused",R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,-0.17305204132150598,-0.5311158024814315,0.18501171983841957,0.18268894938084929,-0.9472496388423945,0.3435115864990513,0.8869643097366007,0.6920193086773295,1.1368262082891458,0.4448068996118163,1.1274410807994826,nosig,Random-Effects
R42,Vertiigo e peapööritus; Tasakaaluhäire; Teisiti täpsustamata peapööritus,Dizziness and giddiness,R40-R46,"Tunnetuse, taju, emotsionaalseisundi ning käitumisega seotud sümptomid ja tunnused",R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,-0.06060184326145849,-0.10028086783213366,-0.020922818690783322,0.020244772293602466,-2.9934564035876674,0.002758369138898282,0.9588640304457391,0.9328513637924175,0.9856020632749388,0.05275069948252131,1.0429007327922588,sig,Random-Effects
R43,Haistmis- ja maitsehäired,Disturbances of smell and taste,R40-R46,"Tunnetuse, taju, emotsionaalseisundi ning käitumisega seotud sümptomid ja tunnused",R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,-0.25078081906780275,-0.6781587364572497,0.17659709832164422,0.21805396464452897,-1.150086032494869,0.2501084386052167,0.8404414263001071,0.6249623843184332,1.1302148877514848,0.5052525034330516,1.189850914896379,nosig,Random-Effects
R45,Emotsionaalseisundiga seotud sümptomid ja tunnused,Symptoms and signs involving emotional state,R40-R46,"Tunnetuse, taju, emotsionaalseisundi ning käitumisega seotud sümptomid ja tunnused",R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,-0.12625061115220806,-0.28990057059564045,0.03739934829122432,0.08349641153321308,-1.51204834835313,0.1305215633650184,0.9162094757241547,0.8179584296650786,1.0262621827254077,0.2083037530603291,1.0914534574198973,nosig,Random-Effects
R47,Mujal klassifitseerimata kõnehäired,"Speech disturbances, not elsewhere classified",R47-R49,Kõne ning häälega seotud sümptomid ja tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,-1.072727802647283,-1.4801130077707016,-0.6653425975238645,0.20785341380597866,-5.160982362544326,2.4565732638969654e-7,0.4754192408460502,0.3584607323102687,0.630538952230333,0.27207821992006426,2.103406665284334,sig,Random-Effects
R49,Häälehäired,Voice and resonance disorders,R47-R49,Kõne ning häälega seotud sümptomid ja tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,0.05560016280061815,-0.1579897389589318,0.26919006456016814,0.10897644214093724,0.5102035055311448,0.6099088965248041,1.0392913597859361,0.8962730742098222,1.2051310717751593,0.30885799756533716,1.0392913597859361,nosig,Random-Effects
R50,Tundmata päritoluga palavik,"Fever, unspecified",R50-R69,Üldsümptomid ja -tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,-0.09917095935391669,-0.22493018486792005,0.02658826616008668,0.06416404918966681,-1.5455844917263655,0.1222049489621248,0.9335693104025196,0.8556364307774915,1.018600454556946,0.16296402377945451,1.0711577478578833,nosig,Random-Effects
R51,Peavalu; Teisiti täpsustamata näovalu,Headache,R50-R69,Üldsümptomid ja -tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,0.06132865195723587,-0.003237280594233158,0.1258945845087049,0.03294240764664906,1.8616930679465469,0.06264636625779421,1.0434262633194877,0.9977586037717577,1.0911841430073235,0.09342553923556574,1.0434262633194877,nosig,Random-Effects
R52,Mujal klassifitseerimata valu,"Pain, unspecified",R50-R69,Üldsümptomid ja -tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,-0.4423263822475098,-0.5282417260762322,-0.35641103841878735,0.04383516457772273,-10.090674610408616,6.075056310439143e-24,0.735946918290452,0.6933992945680346,0.7811053036600271,0.08770600909199244,1.3587936509373841,sig,Random-Effects
R53,Haiglus ja roidumus; Teisiti täpsustamata asteenia e jõuetus; Teisiti täpsustamata nõrkus; Krooniline nõrkus; Neurogeenne nõrkus; Üldine füüsiline halvenemus; Letargia; Väsimus,Malaise and fatigue,R50-R69,Üldsümptomid ja -tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,0.2542013993681187,0.1993869867798727,0.3090158119563647,0.027967050935943264,9.089317280908547,9.966288720693749e-20,1.1926753574790294,1.1482103671163708,1.2388622756561152,0.09065190853974436,1.1926753574790294,sig,Random-Effects
R54,Seniilsus e raukus; Vanadus psühhoosi mainimata; Raukus psühhoosi mainimata; Raukusjõuetus e seniilne asteenia; Raukus- e seniilne nõrkus,Senility,R50-R69,Üldsümptomid ja -tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,-1.44951041868977,-2.13646194463874,-0.762558892740808,0.350491912794087,-4.13564583312185,3.53957743234351e-5,0.36614565513169434,0.22743687006945704,0.5894499019920363,0.3620130319225793,2.7311535340773676,sig,Pass-Through
R55,Sünkoop e süvaminestus ja kollaps e raugus; Teadvusekadu; Minestus,Syncope and collapse,R50-R69,Üldsümptomid ja -tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,0.016864005367957912,-0.10201656216941443,0.13574457290533026,0.060654465324407554,0.27803402895007934,0.7809862368657128,1.01175782389291,0.931729732966444,1.0986596842298935,0.16692995126344945,1.01175782389291,nosig,Random-Effects
R59,Lümfisõlmede suurenemus; Lümfisõlmede paistetus,Enlarged lymph nodes,R50-R69,Üldsümptomid ja -tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,0.07608391415385239,-0.10965633702130763,0.2618241653290124,0.09476717564213194,0.8028509200397308,0.4220609066943507,1.0541527361530165,0.9268088098199634,1.198993772356085,0.2721849625361217,1.0541527361530165,nosig,Random-Effects
R60,Mujal klassifitseerimata ödeem e turse,"Edema, not elsewhere classified",R50-R69,Üldsümptomid ja -tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,0.052282440329019304,-0.06086873987497487,0.16543362053301347,0.05773125480698435,0.9056175983670833,0.365138290772366,1.0369040786798431,0.9586866583161096,1.1215031095471621,0.1628164512310526,1.0369040786798431,nosig,Random-Effects
R61,Hüper[h]idroos e liighigistus,Generalized hyperhidrosis,R50-R69,Üldsümptomid ja -tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,-0.46838477562160563,-0.8134620411205575,-0.12330751012265373,0.17606306453632692,-2.66032388368978,0.00780655419663434,0.7227733534751491,0.5690147512661641,0.9180804528024491,0.349065701536285,1.3835595836397732,sig,Random-Effects
R63,Söömise ning joomisega seotud sümptomid ja tunnused,Symptoms and signs concerning food and fluid intake,R50-R69,Üldsümptomid ja -tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,-0.494256726998792,-0.901638716431322,-0.08687473756626202,0.207851773117214,-2.3779288460535066,0.01741018509951713,0.7099273367484185,0.5352783782804403,0.9415602122427799,0.4062818339623395,1.4085948634971024,sig,Random-Effects
R64,Kahheksia e kurtumus,Cachexia,R50-R69,Üldsümptomid ja -tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,-0.342976267131034,-1.40309263838366,0.717140104121588,0.54088563851922,-0.634101264123038,0.526014737844283,0.7884131436384807,0.37811771883346285,1.6439200124754896,1.2658022936420268,1.26837053398813,nosig,Pass-Through
R68,Muud üldsümptomid ja -tunnused,Other general symptoms and signs,R50-R69,Üldsümptomid ja -tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,-0.2726694770270107,-0.5320135034866069,-0.013325450567414465,0.13232081227270956,-2.060669613069231,0.039334570514002506,0.8277864411124999,0.691588841270255,0.9908060269323056,0.2992171856620506,1.208041048191191,sig,Random-Effects
R69,Tundmatud ja täpsustamata haiguspõhjused,Unknown and unspecified causes of morbidity,R50-R69,Üldsümptomid ja -tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,-0.23198398092164457,-0.8441311613477709,0.3801631995044818,0.3123257290718939,-0.7427629533148211,0.45762520831205417,0.8514631619849393,0.5570461797451552,1.3014890732202289,0.7444428934750736,1.174448930554776,nosig,Random-Effects
R72,Mujal klassifitseerimata valgeliblede hälbeline leid; Teisiti täpsustamata leukotsüütide hälbeline vahekord,"Abnormality of white blood cells, not elsewhere classified",R70-R79,Vereleidude hälbed diagnoosita juhtudel,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,-0.4760376318504566,-0.8515784607884758,-0.1004968029124374,0.19160598454881694,-2.4844611872191957,0.012974765118939273,0.7189495128042798,0.5541780748586074,0.9327117499070853,0.3785336750484779,1.3909182525202306,sig,Random-Effects
R73,Glükoosi- e suhkrusisalduse suurenemine veres,Elevated blood glucose level,R70-R79,Vereleidude hälbed diagnoosita juhtudel,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,-0.12197530848168496,-0.3015152636558606,0.057564646692490715,0.0916037011855136,-1.331554368471024,0.18300666807113553,0.9189286106755903,0.8113997349245415,1.0407075023221457,0.22930776739760417,1.088223816717173,nosig,Random-Effects
